timestamp, frame, x, y, z, qx, qy, qz, qw
1733487582.2564678, 000000, 0.0007011844, -0.0006840676, 0.0028475132, 0.59812117, -0.56191736, -0.36160338, 0.4424284
1733487582.2731435, 000001, 0.0007726745, -0.0007649706, 0.0028815973, 0.59766066, -0.56210995, -0.36235043, 0.44219488
1733487582.2898195, 000002, 0.0008281344, -0.0008426034, 0.002908787, 0.5975889, -0.56198704, -0.36254653, 0.44228724
1733487582.3064952, 000003, 0.00080967974, -0.000916617, 0.0029329006, 0.59790695, -0.5614925, -0.36219135, 0.44277623
1733487582.3231714, 000004, 0.0007961979, -0.0010059327, 0.0029631425, 0.5983196, -0.5609902, -0.3617735, 0.4431968
1733487582.339847, 000005, 0.0008648671, -0.0011103638, 0.00301582, 0.5986327, -0.5608715, -0.36165267, 0.4430231
1733487582.3565233, 000006, 0.00097408146, -0.001197014, 0.0031592678, 0.5988276, -0.56124896, -0.36151698, 0.4423919
1733487582.373199, 000007, 0.001002152, -0.0012720027, 0.003310636, 0.5989622, -0.5613992, -0.36132407, 0.44217667
1733487582.389875, 000008, 0.0010220124, -0.0013692011, 0.0033190066, 0.5990817, -0.5613941, -0.3609246, 0.4423473
1733487582.4065504, 000009, 0.0010538278, -0.0014688428, 0.0032893773, 0.5991407, -0.5613787, -0.36070418, 0.4424667
1733487582.4232266, 000010, 0.0011276432, -0.0015745996, 0.0032273408, 0.59903705, -0.5614618, -0.36073986, 0.44247255
1733487582.4399025, 000011, 0.0012181005, -0.0016647489, 0.0031490403, 0.5989872, -0.56164145, -0.36064652, 0.4423881
1733487582.4565785, 000012, 0.0012897081, -0.0017315657, 0.0030638373, 0.59905064, -0.56173986, -0.36055845, 0.44224897
1733487582.4899302, 000013, 0.0013576001, -0.0018489119, 0.002907822, 0.5991092, -0.56169325, -0.3599847, 0.4426962
1733487582.5899856, 000014, 0.001149043, -0.0025423025, 0.0021377096, 0.6004865, -0.56150544, -0.35823405, 0.4424883
1733487582.6066613, 000015, 0.00104398, -0.002672771, 0.002054438, 0.6009171, -0.5615175, -0.35795984, 0.4421102
1733487582.6233373, 000016, 0.00094358245, -0.0028329575, 0.0018170732, 0.60121596, -0.5615141, -0.3578647, 0.44178537
1733487582.640013, 000017, 0.00081556285, -0.003011915, 0.0014861408, 0.6013643, -0.56146264, -0.3578121, 0.44169128
1733487582.6900408, 000018, 0.00033448735, -0.003489715, 0.00035044973, 0.6016535, -0.56162196, -0.35737303, 0.44145015
1733487582.7067165, 000019, 0.00010271557, -0.0035783537, 8.34018e-05, 0.60200375, -0.561521, -0.35738894, 0.44108826
1733487582.7233927, 000020, -0.00012740772, -0.003656786, -0.00034919754, 0.6022055, -0.5612887, -0.3577401, 0.4408237
1733487582.7400682, 000021, -0.0003649844, -0.003745934, -0.0008816328, 0.6022602, -0.5611236, -0.35821423, 0.44057405
1733487582.8067718, 000022, -0.0016374663, -0.0031689126, -0.0017845333, 0.602358, -0.56212133, -0.3587712, 0.43871132
1733487582.823448, 000023, -0.0020899824, -0.0032417206, -0.0024831365, 0.60226107, -0.5618637, -0.35902292, 0.43896845
1733487582.8401237, 000024, -0.0025457903, -0.003314497, -0.003226826, 0.6019985, -0.5617504, -0.35959604, 0.43900463
1733487582.8567996, 000025, -0.0029974007, -0.0033868998, -0.004001282, 0.6015257, -0.5620234, -0.36026368, 0.43875557
1733487582.9235034, 000026, -0.00541564, -0.0037990287, -0.0063340925, 0.59920615, -0.5633147, -0.36256146, 0.43838093
1733487582.9401789, 000027, -0.0062902197, -0.0041668955, -0.0073925033, 0.5985994, -0.56295997, -0.36342806, 0.43894732
1733487582.956855, 000028, -0.007325264, -0.00464427, -0.0086033465, 0.5983152, -0.56199545, -0.36425906, 0.4398811
1733487582.9735308, 000029, -0.008464749, -0.0051672244, -0.009875202, 0.5986303, -0.5609911, -0.36484727, 0.44024676
1733487583.0235586, 000030, -0.013361915, -0.007340096, -0.016511835, 0.598773, -0.5586145, -0.36731973, 0.4410182
1733487583.0402343, 000031, -0.014853417, -0.008019619, -0.01815245, 0.5986424, -0.55811965, -0.36846954, 0.44086266
1733487583.0569105, 000032, -0.01641088, -0.008757535, -0.019792758, 0.59803194, -0.5578868, -0.36991614, 0.4407744
1733487583.0735862, 000033, -0.018200118, -0.009577088, -0.02148043, 0.5973256, -0.55682385, -0.372844, 0.4406093
