timestamp, frame, x, y, z, qx, qy, qz, qw
1732108062.8232691, 007252, 9.711053, -0.82575524, -421.6493, 0.6039722, -0.7283865, 0.29563144, -0.13142544
1732108062.8399446, 007253, 9.734661, -0.8232684, -421.66495, 0.60032284, -0.7290073, 0.30280086, -0.12834494
1732108062.8566196, 007254, 9.75852, -0.8208667, -421.67975, 0.5959107, -0.7302556, 0.30962273, -0.12550265
1732108062.8732948, 007255, 9.78272, -0.81901383, -421.69412, 0.5910134, -0.73186177, 0.31615, -0.12300756
1732108062.990021, 007256, 9.951845, -0.8290713, -421.79346, 0.5781933, -0.7123246, 0.37126777, -0.14299121
1732108063.0066962, 007257, 9.976336, -0.83349454, -421.8079, 0.5791556, -0.7093663, 0.37434837, -0.14574511
1732108063.0233712, 007258, 9.99962, -0.83870506, -421.8223, 0.58048964, -0.7053118, 0.3784987, -0.14935093
1732108063.0400467, 007259, 10.024023, -0.84406114, -421.83746, 0.58253795, -0.70017254, 0.3831247, -0.153699
1732108063.1567729, 007260, 10.196725, -0.86906874, -421.95187, 0.6018832, -0.6694425, 0.39676103, -0.17934342
1732108063.173448, 007261, 10.221719, -0.8688091, -421.969, 0.6026594, -0.668855, 0.39551592, -0.18166399
1732108063.190123, 007262, 10.246767, -0.8672955, -421.986, 0.6027436, -0.6705792, 0.39162743, -0.1834437
1732108063.2067986, 007263, 10.272052, -0.86467373, -422.0029, 0.6020358, -0.675075, 0.38471392, -0.1839069
1732108063.3235245, 007264, 10.433477, -0.8246412, -422.12354, 0.61438644, -0.6843817, 0.34563193, -0.18625139
1732108063.3402, 007265, 10.4559145, -0.81818306, -422.1429, 0.61499834, -0.6806144, 0.35205412, -0.18600793
1732108063.356875, 007266, 10.479363, -0.81177413, -422.16348, 0.61203057, -0.67997897, 0.3596843, -0.18350579
1732108063.3735502, 007267, 10.503749, -0.8057622, -422.18433, 0.6058037, -0.684013, 0.36550763, -0.17757264
1732108063.4902763, 007268, 10.667633, -0.77871907, -422.3357, 0.5631484, -0.71445644, 0.39086235, -0.14015187
1732108063.5069516, 007269, 10.686431, -0.77640283, -422.35568, 0.5627726, -0.7203767, 0.3813408, -0.13756345
1732108063.5236268, 007270, 10.707459, -0.7764863, -422.37827, 0.5643569, -0.72510594, 0.3704533, -0.13596718
1732108063.540302, 007271, 10.728868, -0.7779522, -422.40228, 0.5678879, -0.7272589, 0.36061487, -0.13621627
1732108063.6403532, 007272, 10.839739, -0.7981622, -422.55386, 0.5984644, -0.70337844, 0.34210968, -0.17337883
1732108063.6570282, 007273, 10.85641, -0.8015666, -422.57837, 0.5986227, -0.7011933, 0.34318653, -0.17944896
1732108063.6737034, 007274, 10.872993, -0.804747, -422.60214, 0.597076, -0.7016374, 0.34275904, -0.18363388
1732108063.6903784, 007275, 10.889425, -0.8077407, -422.6251, 0.593962, -0.70495564, 0.34085095, -0.18457311
1732108063.7904296, 007276, 10.977425, -0.8183763, -422.74966, 0.5710982, -0.72706586, 0.3426862, -0.16669807
1732108063.807105, 007277, 10.993642, -0.82038057, -422.77023, 0.5645783, -0.7330333, 0.3450992, -0.15754388
1732108063.82378, 007278, 11.004307, -0.82106173, -422.78824, 0.5586248, -0.73643583, 0.35125497, -0.14906546
1732108063.8404553, 007279, 11.018759, -0.8222369, -422.80814, 0.5525065, -0.73719144, 0.3618628, -0.14262071
1732108063.9571815, 007280, 11.126746, -0.82972205, -422.9442, 0.5316072, -0.7203099, 0.42866376, -0.12163417
1732108063.9738567, 007281, 11.143563, -0.83209634, -422.9629, 0.53194153, -0.71737933, 0.43283507, -0.1227152
1732108063.9905317, 007282, 11.160833, -0.8351277, -422.98135, 0.53327256, -0.7146198, 0.43509752, -0.12501596
1732108064.0072072, 007283, 11.176654, -0.8406427, -422.99884, 0.5350182, -0.7122344, 0.43595243, -0.1281528
