timestamp, frame, x, y, z, qx, qy, qz, qw
1733658076.5196426, 005034, -264.99835, 1.4757016, -110.60803, 0.61516076, -0.55313796, -0.27761102, 0.48841363
1733658076.5363176, 005035, -265.02124, 1.4806072, -110.62009, 0.61709166, -0.55581886, -0.27178448, 0.4862063
1733658076.5529926, 005036, -265.04404, 1.484344, -110.632965, 0.617782, -0.5583628, -0.26541972, 0.485931
1733658076.669718, 005037, -265.20334, 1.4764252, -110.72217, 0.6249362, -0.5697525, -0.24576432, 0.47374758
1733658076.6863928, 005038, -265.22382, 1.4700117, -110.73382, 0.6272423, -0.5704879, -0.24681404, 0.46924776
1733658076.703068, 005039, -265.24667, 1.4627757, -110.74696, 0.629736, -0.57094884, -0.24661593, 0.46543598
1733658076.7197428, 005040, -265.27045, 1.4549112, -110.76075, 0.632306, -0.57119584, -0.24620633, 0.46185175
1733658076.819793, 005041, -265.4179, 1.411979, -110.84517, 0.6353687, -0.5702186, -0.2419208, 0.46112
1733658076.8364682, 005042, -265.44434, 1.4085896, -110.85924, 0.63449246, -0.5684266, -0.24238706, 0.4642834
1733658076.8531432, 005043, -265.47116, 1.4070008, -110.87288, 0.6347321, -0.5664953, -0.24271385, 0.46614194
1733658076.8698182, 005044, -265.49744, 1.4057969, -110.88574, 0.63464594, -0.56488717, -0.2439403, 0.46756858
1733658077.0032187, 005045, -265.71716, 1.4506063, -110.96742, 0.61993694, -0.5431118, -0.2966461, 0.48239908
1733658077.0198934, 005046, -265.7463, 1.4589168, -110.97545, 0.62459826, -0.5388566, -0.29984316, 0.47917086
1733658077.0365684, 005047, -265.7749, 1.4672413, -110.98353, 0.62732726, -0.5356252, -0.30273014, 0.4774103
1733658077.0532434, 005048, -265.80304, 1.4751923, -110.99188, 0.62687105, -0.53335136, -0.30600005, 0.47846973
1733658077.1699688, 005049, -265.98465, 1.5012892, -111.05129, 0.595783, -0.5340722, -0.33765897, 0.49577826
1733658077.1866436, 005050, -266.00787, 1.5009878, -111.06107, 0.59033155, -0.53505355, -0.34498098, 0.49620014
1733658077.203319, 005051, -266.03305, 1.4987001, -111.07065, 0.5848229, -0.53613424, -0.35197273, 0.4966463
1733658077.2199938, 005052, -266.0591, 1.4950674, -111.08042, 0.5796409, -0.5374065, -0.35847315, 0.4966968
1733658077.353394, 005053, -266.27676, 1.454224, -111.16835, 0.5888707, -0.5429416, -0.34809554, 0.48710927
1733658077.3700693, 005054, -266.30365, 1.4506422, -111.180336, 0.589638, -0.54246014, -0.34203872, 0.49099252
1733658077.386744, 005055, -266.33038, 1.4487386, -111.19238, 0.59260446, -0.54162985, -0.33508363, 0.49312887
1733658077.4034193, 005056, -266.3576, 1.4476197, -111.20413, 0.5984139, -0.5404198, -0.3260835, 0.49347425
1733658077.5201442, 005057, -266.5298, 1.4723393, -111.28285, 0.613541, -0.5487287, -0.2959508, 0.48464137
1733658077.5368195, 005058, -266.55286, 1.4783767, -111.29385, 0.6175262, -0.5515145, -0.29210472, 0.47871506
1733658077.5534945, 005059, -266.57568, 1.4840459, -111.30539, 0.619683, -0.554602, -0.28802177, 0.4748189
1733658077.5701697, 005060, -266.59845, 1.4889269, -111.317566, 0.61968416, -0.55772114, -0.28360456, 0.473822
1733658077.6868947, 005061, -266.76868, 1.488365, -111.40547, 0.6268886, -0.5694413, -0.26012728, 0.46376842
1733658077.7035697, 005062, -266.79297, 1.483618, -111.41802, 0.6303936, -0.57035583, -0.26080385, 0.4574709
1733658077.7202446, 005063, -266.8175, 1.477965, -111.43115, 0.632979, -0.5714018, -0.2611912, 0.45234597
1733658077.7369199, 005064, -266.84238, 1.4716576, -111.44486, 0.63449466, -0.5723968, -0.261373, 0.4488459
1733658077.83697, 005065, -266.9976, 1.4373266, -111.532005, 0.6319953, -0.58346623, -0.25411412, 0.44223872
1733658077.853645, 005066, -267.0243, 1.4337473, -111.54623, 0.6291248, -0.58477014, -0.25463182, 0.44430688
1733658077.8703203, 005067, -267.04932, 1.4295603, -111.560875, 0.62699145, -0.58538395, -0.2548429, 0.44638833
1733658077.886995, 005068, -267.07617, 1.4274898, -111.57458, 0.6242736, -0.5854247, -0.25678048, 0.4490259
